word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
2052	298	7	doing	do.V.PRESPART				CHL	eng	herring1		
2053	298	8	.					CHL	999	herring1		
2054	299	1	and	and.CONJ				CHL	eng	herring1		
2055	299	2	I	I.PRON.SUB.1S				CHL	eng	herring1		
2056	299	3	like	like.V.1S.PRES				CHL	eng	herring1		
2057	299	4	my	my.ADJ.POSS.1S				CHL	eng	herring1		
2058	299	5	art	art.N.SG				CHL	eng	herring1		
2059	299	6	.					CHL	999	herring1		
2060	300	1	this	this.DEM.NEAR.SG				LAU	eng	herring1		
2061	300	2	is	is.V.3S.PRES				LAU	eng	herring1		
2062	300	3	the	the.DET.DEF				LAU	eng	herring1		
2063	300	4	cousin	cousin.N.SG				LAU	eng	herring1		
2064	300	5	of	of.PREP				LAU	eng	herring1		
2065	300	6	the	the.DET.DEF				LAU	eng	herring1		
2066	300	7	of	of.PREP				LAU	eng	herring1		
2067	300	8	the	the.DET.DEF				LAU	eng	herring1		
2068	300	9	boss	boss.N.SG				LAU	eng	herring1		
2069	300	10	?					LAU	999	herring1		
2070	301	1	the	the.DET.DEF				LAU	eng	herring1		
2071	301	2	same	same.ADJ				LAU	eng	herring1		
2072	301	3	old	old.ADJ				LAU	eng	herring1		
2073	301	4	lady	lady.N.SG				LAU	eng	herring1		
2074	301	5	that	that.CONJ				LAU	eng	herring1		
2075	301	6	you've	you.PRON.SUB.2SP+HAVE.V.PRES				LAU	eng	herring1		
2076	301	7	been	been.V.PASTPART				LAU	eng	herring1		
2077	301	8	ah	ah.IM				LAU	eng&spa	herring1		
2078	301	9	.					LAU	999	herring1		
2079	302	1	yeah	yeah.ADV				CHL	eng	herring1		
2080	302	2	I	I.PRON.SUB.1S				CHL	eng	herring1		
2081	302	3	mean	mean.V.1S.PRES				CHL	eng	herring1		
2082	302	4	they're	they.PRON.SUB.3P+BE.V.PRES				CHL	eng	herring1		
2083	302	5	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				CHL	eng	herring1		
2084	302	6	there	there.ADV				CHL	eng	herring1		
2085	302	7	.					CHL	999	herring1		
2086	303	1	I	I.PRON.SUB.1S				CHL	eng	herring1		
2087	303	2	mean	mean.V.1S.PRES				CHL	eng	herring1		
2088	303	3	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2089	303	4	can't	can.V.2SP.PRES+NEG				CHL	eng	herring1		
2090	303	5	do	do.V.INFIN				CHL	eng	herring1		
2091	303	6	anything	anything.PRON				CHL	eng	herring1		
2092	303	7	about	about.PREP				CHL	eng	herring1		
2093	303	8	.					CHL	999	herring1		
2094	304	1	the	the.DET.DEF				CHL	eng	herring1		
2095	304	2	thing	thing.N.SG				CHL	eng	herring1		
2096	304	3	is	is.V.3S.PRES				CHL	eng	herring1		
2097	304	4	that	that.CONJ.[or].that.DEM.FAR				CHL	eng	herring1		
2098	304	5	one	one.PRON.SG				CHL	eng	herring1		
2099	304	6	of	of.PREP				CHL	eng	herring1		
2100	304	7	the	the.DET.DEF				CHL	eng	herring1		
2101	304	8	girls	girl.N.PL				CHL	eng	herring1		
2102	304	9	she	she.PRON.SUB.F.3S				CHL	eng	herring1		
2103	304	10	went	went.V.PAST				CHL	eng	herring1		
2104	304	11	into	into.PREP				CHL	eng	herring1		
2105	304	12	her	her.ADJ.POSS.F.3S				CHL	eng	herring1		
2106	304	13	office	office.N.SG				CHL	eng	herring1		
2107	304	14	Thursday	name				CHL	eng	herring1		
2108	304	15	.					CHL	999	herring1		
2109	305	1	and	and.CONJ				CHL	eng	herring1		
2110	305	2	told	told.AV.PAST				CHL	eng	herring1		
2111	305	3	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				CHL	eng	herring1		
2112	305	4	.					CHL	999	herring1		
2113	306	1	look	look.V.INFIN				CHL	eng	herring1		
2114	306	2	.					CHL	999	herring1		
2115	307	1	what's	what.REL+GB				CHL	eng	herring1		
2116	307	2	wrong	wrong.ADJ				CHL	eng	herring1		
2117	307	3	.					CHL	999	herring1		
2118	308	1	why	why.REL				CHL	eng	herring1		
2119	308	2	um	um.IM				CHL	eng	herring1		
2120	308	3	?					CHL	999	herring1		
2121	309	1	if	if.CONJ				CHL	eng	herring1		
2122	309	2	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2123	309	3	don't	do.V.2SP.PRES+NEG				CHL	eng	herring1		
2124	309	4	agree	agree.V.INFIN				CHL	eng	herring1		
2125	309	5	with	with.PREP				CHL	eng	herring1		
2126	309	6	something	something.PRON				CHL	eng	herring1		
2127	309	7	or	or.CONJ				CHL	eng	herring1		
2128	309	8	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2129	309	9	don't	do.V.2SP.PRES+NEG				CHL	eng	herring1		
2130	309	10	like	like.CONJ				CHL	eng	herring1		
2131	309	11	what	what.REL				CHL	eng	herring1		
2132	309	12	we're	we.PRON.SUB.1P+BE.V.PRES				CHL	eng	herring1		
2133	309	13	doing	do.V.PRESPART				CHL	eng	herring1		
2134	309	14	let	let.SV.INFIN				CHL	eng	herring1		
2135	309	15	let	let.SV.INFIN				CHL	eng	herring1		
2136	309	16	us	us.PRON.OBJ.1P				CHL	eng	herring1		
2137	309	17	know	know.SV.INFIN				CHL	eng	herring1		
2138	309	18	.					CHL	999	herring1		
2139	310	1	yeah	yeah.ADV				LAU	eng	herring1		
2140	310	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
2141	310	3	know	know.V.1S.PRES				LAU	eng	herring1		
2142	310	4	.					LAU	999	herring1		
2143	311	1	but	but.CONJ				CHL	eng	herring1		
2144	311	2	every	every.ADJ				CHL	eng	herring1		
2145	311	3	time	time.N.SG				CHL	eng	herring1		
2146	311	4	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2147	311	5	go	go.V.2SP.PRES				CHL	eng	herring1		
2148	311	6	on	on.PREP				CHL	eng	herring1		
2149	311	7	a	a.DET.INDEF				CHL	eng	herring1		
2150	311	8	trip	trip.N.SG				CHL	eng	herring1		
2151	311	9	or	or.CONJ				CHL	eng	herring1		
2152	311	10	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2153	311	11	come	come.V.2SP.PRES				CHL	eng	herring1		
2154	311	12	back	back.ADV				CHL	eng	herring1		
2155	311	13	all	all.ADJ				CHL	eng	herring1		
2156	311	14	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2157	311	15	all	all.ADJ				CHL	eng	herring1		
2158	311	16	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2159	311	17	know	know.V.2SP.PRES				CHL	eng	herring1		
2160	311	18	all	all.ADJ				CHL	eng	herring1		
2161	311	19	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2162	311	20	say	say.V.2SP.PRES				CHL	eng	herring1		
2163	311	21	is	is.V.3S.PRES				CHL	eng	herring1		
2164	311	22	um	um.IM				CHL	eng	herring1		
2165	311	23	.					CHL	999	herring1		
2166	312	1	I	I.PRON.SUB.1S				CHL	eng	herring1		
2167	312	2	don't	do.V.1S.PRES+NEG				CHL	eng	herring1		
2168	312	3	like	like.CONJ				CHL	eng	herring1		
2169	312	4	that	that.DEM.FAR				CHL	eng	herring1		
2170	312	5	what	what.REL				CHL	eng	herring1		
2171	312	6	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2172	312	7	guys	guy.N.PL				CHL	eng	herring1		
2173	312	8	are	are.V.123P.PRES				CHL	eng	herring1		
2174	312	9	doing	do.V.PRESPART				CHL	eng	herring1		
2175	312	10	.					CHL	999	herring1		
2176	313	1	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2177	313	2	guys	guy.N.PL				CHL	eng	herring1		
2178	313	3	are	are.V.123P.PRES				CHL	eng	herring1		
2179	313	4	wasting	wast.V.PRESPART				CHL	eng	herring1		
2180	313	5	your	your.ADJ.POSS.2SP				CHL	eng	herring1		
2181	313	6	time	time.N.SG				CHL	eng	herring1		
2182	313	7	.					CHL	999	herring1		
2183	314	1	that	that.CONJ.[or].that.DEM.FAR				CHL	eng	herring1		
2184	314	2	um	um.IM				CHL	eng	herring1		
2185	314	3	.					CHL	999	herring1		
2186	315	1	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				LAU	eng	herring1		
2187	315	2	not	not.ADV				LAU	eng	herring1		
2188	315	3	constructive	constructive.ADJ				LAU	eng	herring1		
2189	315	4	with	with.PREP				LAU	eng	herring1		
2190	315	5	her	her.ADJ.POSS.F.3S				LAU	eng	herring1		
2191	315	6	criticism	criticism.N.SG				LAU	eng	herring1		
2192	315	7	.					LAU	999	herring1		
2193	316	1	yeah	yeah.ADV				LAU	eng	herring1		
2194	316	2	.					LAU	999	herring1		
2195	317	1	but	but.CONJ				CHL	eng	herring1		
2196	317	2	and	and.CONJ				CHL	eng	herring1		
2197	317	3	she	she.PRON.SUB.F.3S				CHL	eng	herring1		
2198	317	4	and	and.CONJ				CHL	eng	herring1		
2199	317	5	Leticia	name				CHL	eng&spa	herring1		
2200	317	6	is	is.V.3S.PRES				CHL	eng	herring1		
2201	317	7	like	like.CONJ				CHL	eng	herring1		
2202	317	8	.					CHL	999	herring1		
2203	318	1	todo	all.ADJ.M.SG				CHL	spa	herring1		
2204	318	2	este	this.ADJ.DEM.M.SG				CHL	spa	herring1		
2205	318	3	tiempo	time.N.M.SG				CHL	spa	herring1		
2206	318	4	she	she.PRON.SUB.F.3S				CHL	eng	herring1		
2207	318	5	had	had.V.PAST				CHL	eng	herring1		
2208	318	6	like	like.CONJ				CHL	eng	herring1		
2209	318	7	una	a.DET.INDEF.F.SG				CHL	spa	herring1		
2210	318	8	cara	face.N.F.SG				CHL	spa	herring1		
2211	318	9	que	that.PRON.REL				CHL	spa	herring1		
2212	318	10	como	like.CONJ				CHL	spa	herring1		
2213	318	11	que	that.CONJ				CHL	spa	herring1		
2214	318	12	no	not.ADV				CHL	spa	herring1		
2215	318	13	entendía	understand.V.13S.IMPERF				CHL	spa	herring1		
2216	318	14	lo	the.DET.DEF.NT.SG				CHL	spa	herring1		
2217	318	15	que	that.PRON.REL				CHL	spa	herring1		
2218	318	16	le	him.PRON.OBL.MF.23S				CHL	spa	herring1		
2219	318	17	estaban	be.V.3P.IMPERF				CHL	spa	herring1		
2220	318	18	diciendo	tell.V.PRESPART				CHL	spa	herring1		
2221	318	19	a	to.PREP				CHL	spa	herring1		
2222	318	20	ella	she.PRON.OBJ.F.3S				CHL	spa	herring1		
2223	318	21	.					CHL	999	herring1		
2224	319	1	and	and.CONJ				CHL	eng	herring1		
2225	319	2	then	then.ADV				CHL	eng	herring1		
2226	319	3	Leticia	name				CHL	eng&spa	herring1		
2227	319	4	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2228	319	5	know	know.V.2SP.PRES				CHL	eng	herring1		
2229	319	6	Leticia	name				CHL	eng&spa	herring1		
2230	319	7	finished	finish.V.PAST				CHL	eng	herring1		
2231	319	8	.					CHL	999	herring1		
2232	320	1	uhhuh	uhhuh.IM				LAU	eng	herring1		
2233	320	2	.					LAU	999	herring1		
2234	321	1	and	and.CONJ				CHL	eng	herring1		
2235	321	2	um	um.IM				CHL	eng	herring1		
2236	321	3	Raquel's	name				CHL	eng&spa	herring1		
2237	321	4	like	like.CONJ.[or].like.SV.INFIN				CHL	eng	herring1		
2238	321	5	.					CHL	999	herring1		
2239	322	1	what	what.REL				CHL	eng	herring1		
2240	322	2	are	are.V.123P.PRES				CHL	eng	herring1		
2241	322	3	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2242	322	4	talking	talk.V.PRESPART				CHL	eng	herring1		
2243	322	5	about	about.PREP				CHL	eng	herring1		
2244	322	6	?					CHL	999	herring1		
2245	323	1	who	who.REL				CHL	eng	herring1		
2246	323	2	I've	I.PRON.SUB.1S+HAVE.V.PRES				CHL	eng	herring1		
2247	323	3	never	never.ADV				CHL	eng	herring1		
2248	323	4	said	said.AV.PAST+P				CHL	eng	herring1		
2249	323	5	that	that.CONJ.[or].that.DEM.FAR				CHL	eng	herring1		
2250	323	6	about	about.PREP				CHL	eng	herring1		
2251	323	7	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2252	323	8	.					CHL	999	herring1		
2253	324	1	uhhuh	uhhuh.IM				LAU	eng	herring1		
2254	324	2	.					LAU	999	herring1		
2255	325	1	where	where.ADV				CHL	eng	herring1		
2256	325	2	are	are.V.123P.PRES				CHL	eng	herring1		
2257	325	3	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2258	325	4	hearing	unk				CHL	eng	herring1		
2259	325	5	this	this.DEM.NEAR.SG				CHL	eng	herring1		
2260	325	6	?					CHL	999	herring1		
2261	326	1	and	and.CONJ				CHL	eng	herring1		
2262	326	2	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				CHL	eng	herring1		
2263	326	3	like	like.CONJ.[or].like.SV.INFIN				CHL	eng	herring1		
2264	326	4	.					CHL	999	herring1		
2265	327	1	well	well.ADV				CHL	eng	herring1		
2266	327	2	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2267	327	3	tell	tell.V.2SP.PRES				CHL	eng	herring1		
2268	327	4	Ana	name				CHL	eng&spa	herring1		
2269	327	5	.					CHL	999	herring1		
2270	328	1	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2271	328	2	know	know.V.2SP.PRES				CHL	eng	herring1		
2272	328	3	and	and.CONJ				CHL	eng	herring1		
2273	328	4	Ana's	name				CHL	eng&spa	herring1		
2274	328	5	our	our.ADJ.POSS.1P				CHL	eng	herring1		
2275	328	6	supervisor	supervisor.N.SG				CHL	eng	herring1		
2276	328	7	.					CHL	999	herring1		
2277	329	1	and	and.CONJ				CHL	eng	herring1		
2278	329	2	she	she.PRON.SUB.F.3S				CHL	eng	herring1		
2279	329	3	and	and.CONJ				CHL	eng	herring1		
2280	329	4	she	she.PRON.SUB.F.3S				CHL	eng	herring1		
2281	329	5	she	she.PRON.SUB.F.3S				CHL	eng	herring1		
2282	329	6	tells	tell.V.3S.PRES				CHL	eng	herring1		
2283	329	7	us	us.PRON.OBJ.1P				CHL	eng	herring1		
2284	329	8	all	all.ADJ				CHL	eng	herring1		
2285	329	9	this	this.DEM.NEAR.SG				CHL	eng	herring1		
2286	329	10	feedback	feedback.N.SG				CHL	eng	herring1		
2287	329	11	.					CHL	999	herring1		
2288	330	1	right	right.ADJ				LAU	eng	herring1		
2289	330	2	.					LAU	999	herring1		
2290	331	1	and	and.CONJ				CHL	eng	herring1		
2291	331	2	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				CHL	eng	herring1		
2292	331	3	like	like.CONJ.[or].like.SV.INFIN				CHL	eng	herring1		
2293	331	4	.					CHL	999	herring1		
2294	332	1	I've	I.PRON.SUB.1S+HAVE.V.PRES				CHL	eng	herring1		
2295	332	2	never	never.ADV				CHL	eng	herring1		
2296	332	3	said	said.AV.PAST+P				CHL	eng	herring1		
2297	332	4	that	that.DEM.FAR				CHL	eng	herring1		
2298	332	5	.					CHL	999	herring1		
2299	333	1	I've	I.PRON.SUB.1S+HAVE.V.PRES				CHL	eng	herring1		
2300	333	2	never	never.ADV				CHL	eng	herring1		
2301	333	3	said	said.AV.PAST+P				CHL	eng	herring1		
2302	333	4	that	that.DEM.FAR				CHL	eng	herring1		
2303	333	5	.					CHL	999	herring1		
2304	334	1	please	please.V.INFIN				CHL	eng	herring1		
2305	334	2	tell	tell.SV.INFIN				CHL	eng	herring1		
2306	334	3	Chloe	name				CHL	eng&spa	herring1		
2307	334	4	and	and.CONJ				CHL	eng	herring1		
2308	334	5	Maricarmen	name				CHL	eng&spa	herring1		
2309	334	6	that	that.CONJ.[or].that.DEM.FAR				CHL	eng	herring1		
2310	334	7	I've	I.PRON.SUB.1S+HAVE.V.PRES				CHL	eng	herring1		
2311	334	8	never	never.ADV				CHL	eng	herring1		
2312	334	9	said	said.AV.PAST+P				CHL	eng	herring1		
2313	334	10	that	that.DEM.FAR				CHL	eng	herring1		
2314	334	11	.					CHL	999	herring1		
2315	335	1	and	and.CONJ				CHL	eng	herring1		
2316	335	2	um	um.IM				CHL	eng	herring1		
2317	335	3	if	if.CONJ				CHL	eng	herring1		
2318	335	4	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2319	335	5	want	want.V.2SP.PRES				CHL	eng	herring1		
2320	335	6	I	I.PRON.SUB.1S				CHL	eng	herring1		
2321	335	7	could	can.V.COND				CHL	eng	herring1		
2322	335	8	confront	confront.V.INFIN				CHL	eng	herring1		
2323	335	9	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				CHL	eng	herring1		
2324	335	10	.					CHL	999	herring1		
2325	336	1	we'll	we.PRON.SUB.1P+BE.V.FUT				CHL	eng	herring1		
2326	336	2	have	have.V.1P.PRES				CHL	eng	herring1		
2327	336	3	a	a.DET.INDEF				CHL	eng	herring1		
2328	336	4	meeting	unk				CHL	eng	herring1		
2329	336	5	.					CHL	999	herring1		
2330	337	1	and	and.CONJ				CHL	eng	herring1		
2331	337	2	I'll	I.PRON.SUB.1S+BE.V.FUT				CHL	eng	herring1		
2332	337	3	tell	tell.V.INFIN				CHL	eng	herring1		
2333	337	4	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				CHL	eng	herring1		
2334	337	5	that	that.CONJ.[or].that.DEM.FAR				CHL	eng	herring1		
2335	337	6	I've	I.PRON.SUB.1S+HAVE.V.PRES				CHL	eng	herring1		
2336	337	7	never	never.ADV				CHL	eng	herring1		
2337	337	8	said	said.AV.PAST+P				CHL	eng	herring1		
2338	337	9	that	that.CONJ.[or].that.DEM.FAR				CHL	eng	herring1		
2339	337	10	in	in.PREP				CHL	eng	herring1		
2340	337	11	front	front.N.SG				CHL	eng	herring1		
2341	337	12	of	of.PREP				CHL	eng	herring1		
2342	337	13	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2343	337	14	.					CHL	999	herring1		
2344	338	1	and	and.CONJ				CHL	eng	herring1		
2345	338	2	Leticia	name				CHL	eng&spa	herring1		
2346	338	3	is	is.V.3S.PRES				CHL	eng	herring1		
2347	338	4	like	like.CONJ				CHL	eng	herring1		
2348	338	5	.					CHL	999	herring1		
2349	339	1	no	no.ADV				CHL	eng	herring1		
2350	339	2	I	I.PRON.SUB.1S				CHL	eng	herring1		
2351	339	3	don't	do.V.1S.PRES+NEG				CHL	eng	herring1		
2352	339	4	want	want.V.INFIN				CHL	eng	herring1		
2353	339	5	that	that.DEM.FAR				CHL	eng	herring1		
2354	339	6	.					CHL	999	herring1		
2355	340	1	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2356	340	2	know	know.V.2SP.PRES				CHL	eng	herring1		
2357	340	3	I	I.PRON.SUB.1S				CHL	eng	herring1		
2358	340	4	that's	that.DEM.FAR+BE.V.3S.PRES				CHL	eng	herring1		
2359	340	5	the	the.DET.DEF				CHL	eng	herring1		
2360	340	6	last	last.ADJ				CHL	eng	herring1		
2361	340	7	thing	thing.N.SG				CHL	eng	herring1		
2362	340	8	I	I.PRON.SUB.1S				CHL	eng	herring1		
2363	340	9	want	want.V.1S.PRES				CHL	eng	herring1		
2364	340	10	.					CHL	999	herring1		
2365	341	1	just	just.ADJ.[or].just.ADV				CHL	eng	herring1		
2366	341	2	just	just.ADJ.[or].just.ADV				CHL	eng	herring1		
2367	341	3	I	I.PRON.SUB.1S				CHL	eng	herring1		
2368	341	4	just	just.ADV				CHL	eng	herring1		
2369	341	5	let	let.V.INFIN				CHL	eng	herring1		
2370	341	6	us	us.PRON.OBJ.1P				CHL	eng	herring1		
2371	341	7	know	know.SV.INFIN				CHL	eng	herring1		
2372	341	8	if	if.CONJ				CHL	eng	herring1		
2373	341	9	you	you.PRON.SUB.2SP				CHL	eng	herring1		
2374	341	10	disagree	disagree.V.2SP.PRES				CHL	eng	herring1		
2375	341	11	with	with.PREP				CHL	eng	herring1		
2376	341	12	something	something.PRON				CHL	eng	herring1		
2377	341	13	.					CHL	999	herring1		
2378	342	1	la	the.DET.DEF.F.SG				CHL	spa	herring1		
2379	342	2	cosa	thing.N.F.SG				CHL	spa	herring1		
2380	342	3	es	be.V.3S.PRES				CHL	spa	herring1		
2381	342	4	que	that.CONJ				CHL	spa	herring1		
2382	342	5	that	that.DEM.FAR				CHL	eng	herring1		
2383	342	6	was	was.V.3S.PAST				CHL	eng	herring1		
2384	342	7	Thursday	name				CHL	eng	herring1		
2385	342	8	.					CHL	999	herring1		
2386	343	1	and	and.CONJ				CHL	eng	herring1		
2387	343	2	yesterday	yesterday.N.SG				CHL	eng	herring1		
2388	343	3	I	I.PRON.SUB.1S				CHL	eng	herring1		
2389	343	4	had	had.V.PAST				CHL	eng	herring1		
2390	343	5	to	to.PREP				CHL	eng	herring1		
2391	343	6	run	run.V.INFIN				CHL	eng	herring1		
2392	343	7	some	some.ADJ				CHL	eng	herring1		
2393	343	8	errands	errand.N.PL				CHL	eng	herring1		
2394	343	9	for	for.PREP				CHL	eng	herring1		
2395	343	10	the	the.DET.DEF				CHL	eng	herring1		
2396	343	11	passport	passport.N.SG				CHL	eng	herring1		
2397	343	12	thing	thing.N.SG				CHL	eng	herring1		
2398	343	13	.					CHL	999	herring1		
2399	344	1	mmhm	mmhm.IM				LAU	eng	herring1		
2400	344	2	.					LAU	999	herring1		
2401	345	1	and	and.CONJ				CHL	eng	herring1		
2402	345	2	um	um.IM				CHL	eng	herring1		
2403	345	3	I	I.PRON.SUB.1S				CHL	eng	herring1		
2404	345	4	called	call.V.PAST				CHL	eng	herring1		
2405	345	5	.					CHL	999	herring1		
2406	346	1	and	and.CONJ				CHL	eng	herring1		
2407	346	2	I	I.PRON.SUB.1S				CHL	eng	herring1		
2408	346	3	was	was.V.13S.PAST				CHL	eng	herring1		
2409	346	4	like	like.CONJ				CHL	eng	herring1		
2410	346	5	.					CHL	999	herring1		
2411	347	1	oh	oh.IM				CHL	eng&spa	herring1		
2412	347	2	I'm	I.PRON.SUB.1S+BE.V.PRES				CHL	eng	herring1		
2413	347	3	gonna	go.V.PRESPART+TO.PREP				CHL	eng	herring1		
2414	347	4	be	be.V.INFIN				CHL	eng	herring1		
2415	347	5	a	a.DET.INDEF				CHL	eng	herring1		
2416	347	6	few	few.ADJ				CHL	eng	herring1		
2417	347	7	minutes	minute.N.PL				CHL	eng	herring1		
2418	347	8	late	late.ADJ				CHL	eng	herring1		
2419	347	9	.					CHL	999	herring1		
2420	348	1	because	because.CONJ				LAU	eng	herring1		
2421	348	2	you	you.PRON.SUB.2SP				LAU	eng	herring1		
2422	348	3	are	are.V.2SP.PRES				LAU	eng	herring1		
2423	348	4	you	you.PRON.SUB.2SP				LAU	eng	herring1		
2424	348	5	leaving	leave.V.PRESPART				LAU	eng	herring1		
2425	348	6	somewhere	somewhere.ADV				LAU	eng	herring1		
2426	348	7	again	again.ADV				LAU	eng	herring1		
2427	348	8	?					LAU	999	herring1		
2428	349	1	well	well.ADV				CHL	eng	herring1		
2429	349	2	my	my.ADJ.POSS.1S				CHL	eng	herring1		
2430	349	3	passport	passport.N.SG				CHL	eng	herring1		
2431	349	4	er	er.IM				CHL	eng&spa	herring1		
2432	349	5	the	the.DET.DEF				CHL	eng	herring1		
2433	349	6	visa	visa.N.SG				CHL	eng	herring1		
2434	349	7	expires	expire.N.PL				CHL	eng	herring1		
2435	349	8	in	in.PREP				CHL	eng	herring1		
2436	349	9	June	name				CHL	eng	herring1		
2437	349	10	.					CHL	999	herring1		
2438	350	1	so	so.ADV				CHL	eng	herring1		
2439	350	2	I	I.PRON.SUB.1S				CHL	eng	herring1		
2440	350	3	have	have.V.1S.PRES				CHL	eng	herring1		
2441	350	4	to	to.PREP				CHL	eng	herring1		
2442	350	5	renew	renew.V.INFIN				CHL	eng	herring1		
2443	350	6	it	it.PRON.OBJ.3S				CHL	eng	herring1		
2444	350	7	before	before.CONJ				CHL	eng	herring1		
2445	350	8	I	I.PRON.SUB.1S				CHL	eng	herring1		
2446	350	9	leave	leave.V.1S.PRES				CHL	eng	herring1		
2447	350	10	.					CHL	999	herring1		
2448	351	1	yeah	yeah.ADV				LAU	eng	herring1		
2449	351	2	yeah	yeah.ADV				LAU	eng	herring1		
2450	351	3	and	and.CONJ				LAU	eng	herring1		
2451	351	4	do	do.V.INFIN				LAU	eng	herring1		
2452	351	5	it	it.PRON.OBJ.3S				LAU	eng	herring1		
2453	351	6	now	now.ADV				LAU	eng	herring1		
2454	351	7	.					LAU	999	herring1		
2455	352	1	because	because.CONJ				LAU	eng	herring1		
2456	352	2	but	but.CONJ				LAU	eng	herring1		
2457	352	3	wait	wait.V.INFIN				LAU	eng	herring1		
2458	352	4	you're	you.PRON.SUB.2SP+BE.V.PRES				LAU	eng	herring1		
2459	352	5	flying	fly.V.PRESPART				LAU	eng	herring1		
2460	352	6	to	to.PREP				LAU	eng	herring1		
2461	352	7	Nicaragua	name				LAU	eng&spa	herring1		
2462	352	8	you	you.PRON.SUB.2SP				LAU	eng	herring1		
2463	352	9	oh	oh.IM				LAU	eng	herring1		
2464	352	10	ok	unk				LAU	eng&spa	herring1		
2465	352	11	.					LAU	999	herring1		
2466	353	1	yeah	yeah.ADV				CHL	eng	herring1		
2467	353	2	.					CHL	999	herring1		
2468	354	1	because	because.CONJ				LAU	eng	herring1		
2469	354	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
2470	354	3	.					LAU	999	herring1		
2471	355	1	the	the.DET.DEF				CHL	eng	herring1		
2472	355	2	thing	thing.N.SG				CHL	eng	herring1		
2473	355	3	is	is.V.3S.PRES				CHL	eng	herring1		
2474	355	4	that	that.DEM.FAR				CHL	eng	herring1		
2475	355	5	.					CHL	999	herring1		
2476	356	1	when	when.CONJ				LAU	eng	herring1		
2477	356	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
2478	356	3	went	went.V.PAST				LAU	eng	herring1		
2479	356	4	to	to.PREP				LAU	eng	herring1		
2480	356	5	Canada	name				LAU	eng	herring1		
2481	356	6	I	I.PRON.SUB.1S				LAU	eng	herring1		
2482	356	7	saw	saw.V.PAST				LAU	eng	herring1		
2483	356	8	the	the.DET.DEF				LAU	eng	herring1		
2484	356	9	madre	mother.N.F.SG				LAU	spa	herring1		
2485	356	10	.					LAU	999	herring1		
2486	357	1	yeah	yeah.ADV				CHL	eng	herring1		
2487	357	2	the	the.DET.DEF				CHL	eng	herring1		
2488	357	3	passport	passport.N.SG				CHL	eng	herring1		
2489	357	4	.					CHL	999	herring1		
2490	358	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				LAU	eng	herring1		
2491	358	2	yeah	yeah.ADV				LAU	eng	herring1		
2492	358	3	I	I.PRON.SUB.1S				LAU	eng	herring1		
2493	358	4	I	I.PRON.SUB.1S				LAU	eng	herring1		
2494	358	5	for	for.PREP				LAU	eng	herring1		
2495	358	6	and	and.CONJ				LAU	eng	herring1		
2496	358	7	I	I.PRON.SUB.1S				LAU	eng	herring1		
