word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
1807	221	4	?					GRA	999	herring11		
1808	222	1	sí	yes.ADV				CAL	spa	herring11		
1809	222	2	bueno	well.E				CAL	spa	herring11		
1810	222	3	no	not.ADV				CAL	spa	herring11		
1811	222	4	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
1812	222	5	estaba	be.V.13S.IMPERF				CAL	spa	herring11		
1813	222	6	donde	where.REL				CAL	spa	herring11		
1814	222	7	donde	where.REL				CAL	spa	herring11		
1815	222	8	Steven	name				CAL	eng&spa	herring11		
1816	222	9	.					CAL	999	herring11		
1817	223	1	y	and.CONJ				CAL	spa	herring11		
1818	223	2	y	and.CONJ				CAL	spa	herring11		
1819	223	3	estaban	be.V.3P.IMPERF				CAL	spa	herring11		
1820	223	4	ahí	there.ADV				CAL	spa	herring11		
1821	223	5	entonces	then.ADV				CAL	spa	herring11		
1822	223	6	lo	him.PRON.OBJ.M.3S				CAL	spa	herring11		
1823	223	7	pusieron	put.V.3P.PAST				CAL	spa	herring11		
1824	223	8	en	in.PREP				CAL	spa	herring11		
1825	223	9	el	the.DET.DEF.M.SG				CAL	spa	herring11		
1826	223	10	teléfono	telephone.N.M.SG				CAL	spa	herring11		
1827	223	11	.					CAL	999	herring11		
1828	224	1	ah	ah.IM				GRA	eng&spa	herring11		
1829	224	2	.					GRA	999	herring11		
1830	225	1	y	and.CONJ				CAL	spa	herring11		
1831	225	2	.					CAL	999	herring11		
1832	226	1	porque	because.CONJ				GRA	spa	herring11		
1833	226	2	a	to.PREP				GRA	spa	herring11		
1834	226	3	él	he.PRON.OBJ.M.3S				GRA	spa	herring11		
1835	226	4	le	him.PRON.OBL.MF.23S				GRA	spa	herring11		
1836	226	5	fascina	fascinate.V.3S.PRES				GRA	spa	herring11		
1837	226	6	hablar	talk.V.INFIN				GRA	spa	herring11		
1838	226	7	por	for.PREP				GRA	spa	herring11		
1839	226	8	teléfono	telephone.N.M.SG				GRA	spa	herring11		
1840	226	9	.					GRA	999	herring11		
1841	227	1	sí	yes.ADV				CAL	spa	herring11		
1842	227	2	?					CAL	999	herring11		
1843	228	1	cuando	when.CONJ				GRA	spa	herring11		
1844	228	2	suena	sound.V.3S.PRES				GRA	spa	herring11		
1845	228	3	el	the.DET.DEF.M.SG				GRA	spa	herring11		
1846	228	4	teléfono	telephone.N.M.SG				GRA	spa	herring11		
1847	228	5	él	he.PRON.SUB.M.3S				GRA	spa	herring11		
1848	228	6	dice	tell.V.3S.PRES				GRA	spa	herring11		
1849	228	7	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
1850	228	8	quiero	want.V.1S.PRES				GRA	spa	herring11		
1851	228	9	hablar	talk.V.INFIN				GRA	spa	herring11		
1852	228	10	con	with.PREP				GRA	spa	herring11		
1853	228	11	mi	my.ADJ.POSS.MF.1S.SG				GRA	spa	herring11		
1854	228	12	tía	aunt.N.F.SG.[or].aunt.N.M.SG				GRA	spa	herring11		
1855	228	13	.					GRA	999	herring11		
1856	229	1	sí	yes.ADV				CAL	spa	herring11		
1857	229	2	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
1858	229	3	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
1859	229	4	me	me.PRON.OBL.MF.1S				CAL	spa	herring11		
1860	229	5	estaba	be.V.13S.IMPERF				CAL	spa	herring11		
1861	229	6	diciendo	tell.V.PRESPART				CAL	spa	herring11		
1862	229	7	de	of.PREP				CAL	spa	herring11		
1863	229	8	que	that.CONJ				CAL	spa	herring11		
1864	229	9	sí	yes.ADV				CAL	spa	herring11		
1865	229	10	le	him.PRON.OBL.MF.23S				CAL	spa	herring11		
1866	229	11	gustaba	like.V.13S.IMPERF				CAL	spa	herring11		
1867	229	12	la	the.DET.DEF.F.SG				CAL	spa	herring11		
1868	229	13	música	music.N.F.SG				CAL	spa	herring11		
1869	229	14	esa	that.PRON.DEM.F.SG				CAL	spa	herring11		
1870	229	15	.					CAL	999	herring11		
1871	230	1	pero	but.CONJ				CAL	spa	herring11		
1872	230	2	no	not.ADV				CAL	spa	herring11		
1873	230	3	toda	all.ADJ.F.SG				CAL	spa	herring11		
1874	230	4	esa	that.PRON.DEM.F.SG				CAL	spa	herring11		
1875	230	5	es	be.V.3S.PRES				CAL	spa	herring11		
1876	230	6	lo	the.DET.DEF.NT.SG				CAL	spa	herring11		
1877	230	7	lo	the.DET.DEF.NT.SG				CAL	spa	herring11		
1878	230	8	.					CAL	999	herring11		
1879	231	1	y	and.CONJ				GRA	spa	herring11		
1880	231	2	Lisa	name				GRA	eng&spa	herring11		
1881	231	3	?					GRA	999	herring11		
1882	232	1	según	according.CONJ.[or].according.PREP				CAL	spa	herring11		
1883	232	2	según	according.CONJ.[or].according.PREP				CAL	spa	herring11		
1884	232	3	Lisa	name				CAL	eng&spa	herring11		
1885	232	4	dice	tell.V.3S.PRES				CAL	spa	herring11		
1886	232	5	que	that.CONJ				CAL	spa	herring11		
1887	232	6	le	him.PRON.OBL.MF.23S				CAL	spa	herring11		
1888	232	7	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
1889	232	8	se	self.PRON.REFL.MF.3SP				CAL	spa	herring11		
1890	232	9	sienta	feel.V.13S.SUBJ.PRES.[or].sit.V.3S.PRES				CAL	spa	herring11		
1891	232	10	.					CAL	999	herring11		
1892	233	1	y	and.CONJ				CAL	spa	herring11		
1893	233	2	se	self.PRON.REFL.MF.3SP				CAL	spa	herring11		
1894	233	3	pone	put.V.3S.PRES				CAL	spa	herring11		
1895	233	4	empieza	start.V.2S.IMPER.[or].start.V.3S.PRES				CAL	spa	herring11		
1896	233	5	a	to.PREP				CAL	spa	herring11		
1897	233	6	poner	put.V.INFIN				CAL	spa	herring11		
1898	233	7	un	one.DET.INDEF.M.SG				CAL	spa	herring11		
1899	233	8	disco	disk.N.M.SG				CAL	spa	herring11		
1900	233	9	tras	after.PREP				CAL	spa	herring11		
1901	233	10	otro	other.PRON.M.SG				CAL	spa	herring11		
1902	233	11	uno	one.PRON.M.SG				CAL	spa	herring11		
1903	233	12	tras	after.PREP				CAL	spa	herring11		
1904	233	13	otro	other.PRON.M.SG				CAL	spa	herring11		
1905	233	14	uno	one.PRON.M.SG				CAL	spa	herring11		
1906	233	15	tras	after.PREP				CAL	spa	herring11		
1907	233	16	otro	other.PRON.M.SG				CAL	spa	herring11		
1908	233	17	.					CAL	999	herring11		
1909	234	1	ella	she.PRON.SUB.F.3S				GRA	spa	herring11		
1910	234	2	nunca	never.ADV				GRA	spa	herring11		
1911	234	3	me	me.PRON.OBL.MF.1S				GRA	spa	herring11		
1912	234	4	dijo	tell.V.3S.PAST				GRA	spa	herring11		
1913	234	5	eso	that.PRON.DEM.NT.SG				GRA	spa	herring11		
1914	234	6	.					GRA	999	herring11		
1915	235	1	sí	yes.ADV				CAL	spa	herring11		
1916	235	2	según	according.CONJ.[or].according.PREP				CAL	spa	herring11		
1917	235	3	ellos	they.PRON.SUB.M.3P				CAL	spa	herring11		
1918	235	4	.					CAL	999	herring11		
1919	236	1	y	and.CONJ				GRA	spa	herring11		
1920	236	2	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
1921	236	3	le	him.PRON.OBL.MF.23S				GRA	spa	herring11		
1922	236	4	dije	tell.V.1S.PAST				GRA	spa	herring11		
1923	236	5	.					GRA	999	herring11		
1924	237	1	Lisa	name				GRA	eng&spa	herring11		
1925	237	2	eso	that.PRON.DEM.NT.SG				GRA	spa	herring11		
1926	237	3	debo	owe.V.1S.PRES				GRA	spa	herring11		
1927	237	4	ser	be.V.INFIN				GRA	spa	herring11		
1928	237	5	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
1929	237	6	último	latter.ORD.M.SG				GRA	spa	herring11		
1930	237	7	que	that.CONJ				GRA	spa	herring11		
1931	237	8	él	he.PRON.SUB.M.3S				GRA	spa	herring11		
1932	237	9	oye	hear.V.2S.IMPER.[or].hear.V.3S.PRES				GRA	spa	herring11		
1933	237	10	por	for.PREP				GRA	spa	herring11		
1934	237	11	la	the.DET.DEF.F.SG				GRA	spa	herring11		
1935	237	12	noche	night.N.F.SG				GRA	spa	herring11		
1936	237	13	.					GRA	999	herring11		
1937	238	1	no	not.ADV				GRA	spa	herring11		
1938	238	2	de	of.PREP				GRA	spa	herring11		
1939	238	3	esas	that.ADJ.DEM.F.PL				GRA	spa	herring11		
1940	238	4	basuras	rubbish.N.F.PL				GRA	spa	herring11		
1941	238	5	y	and.CONJ				GRA	spa	herring11		
1942	238	6	esas	that.ADJ.DEM.F.PL				GRA	spa	herring11		
1943	238	7	novelas	novel.N.F.PL				GRA	spa	herring11		
1944	238	8	que	that.PRON.REL				GRA	spa	herring11		
1945	238	9	tú	you.PRON.SUB.MF.2S				GRA	spa	herring11		
1946	238	10	estás	be.V.2S.PRES				GRA	spa	herring11		
1947	238	11	oyendo	hear.V.PRESPART				GRA	spa	herring11		
1948	238	12	.					GRA	999	herring11		
1949	239	1	sí	yes.ADV				CAL	spa	herring11		
1950	239	2	.					CAL	999	herring11		
1951	240	1	pero	but.CONJ				CAL	spa	herring11		
1952	240	2	tú	you.PRON.SUB.MF.2S				CAL	spa	herring11		
1953	240	3	tú	you.PRON.SUB.MF.2S				CAL	spa	herring11		
1954	240	4	no	not.ADV				CAL	spa	herring11		
1955	240	5	puedes	be_able.V.2S.PRES				CAL	spa	herring11		
1956	240	6	controlar	monitor.V.INFIN				CAL	spa	herring11		
1957	240	7	eso	that.PRON.DEM.NT.SG				CAL	spa	herring11		
1958	240	8	desde	since.PREP				CAL	spa	herring11		
1959	240	9	aquí	here.ADV				CAL	spa	herring11		
1960	240	10	.					CAL	999	herring11		
1961	241	1	eso	that.PRON.DEM.NT.SG				CAL	spa	herring11		
1962	241	2	lo	him.PRON.OBJ.M.3S				CAL	spa	herring11		
1963	241	3	controla	monitor.V.2S.IMPER.[or].monitor.V.3S.PRES				CAL	spa	herring11		
1964	241	4	ella	she.PRON.SUB.F.3S				CAL	spa	herring11		
1965	241	5	allá	there.ADV				CAL	spa	herring11		
1966	241	6	.					CAL	999	herring11		
1967	242	1	bueno	well.E				GRA	spa	herring11		
1968	242	2	le	him.PRON.OBL.MF.23S				GRA	spa	herring11		
1969	242	3	lo	him.PRON.OBJ.M.3S				GRA	spa	herring11		
1970	242	4	estoy	be.V.1S.PRES				GRA	spa	herring11		
1971	242	5	controlando	monitor.V.PRESPART				GRA	spa	herring11		
1972	242	6	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
1973	242	7	estoy	be.V.1S.PRES				GRA	spa	herring11		
1974	242	8	controlando	monitor.V.PRESPART				GRA	spa	herring11		
1975	242	9	a	to.PREP				GRA	spa	herring11		
1976	242	10	ella	she.PRON.OBJ.F.3S				GRA	spa	herring11		
1977	242	11	desde	since.PREP				GRA	spa	herring11		
1978	242	12	aquí	here.ADV				GRA	spa	herring11		
1979	242	13	.					GRA	999	herring11		
1980	243	1	ella	she.PRON.SUB.F.3S				GRA	spa	herring11		
1981	243	2	lo	him.PRON.OBJ.M.3S				GRA	spa	herring11		
1982	243	3	tiene	have.V.3S.PRES				GRA	spa	herring11		
1983	243	4	que	that.CONJ				GRA	spa	herring11		
1984	243	5	controlar	monitor.V.INFIN				GRA	spa	herring11		
1985	243	6	desde	since.PREP				GRA	spa	herring11		
1986	243	7	allá	there.ADV				GRA	spa	herring11		
1987	243	8	.					GRA	999	herring11		
1988	244	1	eso	that.PRON.DEM.NT.SG				GRA	spa	herring11		
1989	244	2	le	him.PRON.OBL.MF.23S				GRA	spa	herring11		
1990	244	3	sí	yes.ADV				GRA	spa	herring11		
1991	244	4	que	that.CONJ				GRA	spa	herring11		
1992	244	5	le	him.PRON.OBL.MF.23S				GRA	spa	herring11		
1993	244	6	han	have.V.3P.PRES				GRA	spa	herring11		
1994	244	7	sacado	remove.V.PASTPART				GRA	spa	herring11		
1995	244	8	plata	silver.N.F.SG				GRA	spa	herring11		
1996	244	9	a	to.PREP				GRA	spa	herring11		
1997	244	10	esa	that.PRON.DEM.F.SG				GRA	spa	herring11		
1998	244	11	a	to.PREP				GRA	spa	herring11		
1999	244	12	esa	that.ADJ.DEM.F.SG				GRA	spa	herring11		
2000	244	13	canción	song.N.F.SG				GRA	spa	herring11		
2001	244	14	Time_to_say_goodbye	name				GRA	eng&spa	herring11		
2002	244	15	.					GRA	999	herring11		
2003	245	1	mmhm	mmhm.IM				CAL	eng	herring11		
2004	245	2	.					CAL	999	herring11		
2005	246	1	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
2006	246	2	creo	believe.V.1S.PRES				GRA	spa	herring11		
2007	246	3	que	that.CONJ				GRA	spa	herring11		
2008	246	4	la	her.PRON.OBJ.F.3S				GRA	spa	herring11		
2009	246	5	tienen	have.V.3P.PRES				GRA	spa	herring11		
2010	246	6	en	in.PREP				GRA	spa	herring11		
2011	246	7	todo	all.ADJ.M.SG				GRA	spa	herring11		
2012	246	8	disco	disk.N.M.SG				GRA	spa	herring11		
2013	246	9	de	of.PREP				GRA	spa	herring11		
2014	246	10	toda	all.ADJ.F.SG				GRA	spa	herring11		
2015	246	11	clase	class.N.F.SG				GRA	spa	herring11		
2016	246	12	para	for.PREP				GRA	spa	herring11		
2017	246	13	todo	all.ADJ.M.SG				GRA	spa	herring11		
2018	246	14	el	the.DET.DEF.M.SG				GRA	spa	herring11		
2019	246	15	mundo	world.N.M.SG				GRA	spa	herring11		
2020	246	16	.					GRA	999	herring11		
2021	247	1	ese	that.PRON.DEM.M.SG				GRA	spa	herring11		
2022	247	2	ese	that.PRON.DEM.M.SG				GRA	spa	herring11		
2023	247	3	Paul	name				GRA	eng&spa	herring11		
2024	247	4	Potts	name				GRA	eng&spa	herring11		
2025	247	5	y	and.CONJ				GRA	spa	herring11		
2026	247	6	la	the.DET.DEF.F.SG				GRA	spa	herring11		
2027	247	7	persona	person.N.F.SG				GRA	spa	herring11		
2028	247	8	de	of.PREP				GRA	spa	herring11		
2029	247	9	Inglaterra	name				GRA	eng&spa	herring11		
2030	247	10	.					GRA	999	herring11		
2031	248	1	yo	I.PRON.SUB.MF.1S				CAL	spa	herring11		
2032	248	2	no	not.ADV				CAL	spa	herring11		
2033	248	3	lo	him.PRON.OBJ.M.3S				CAL	spa	herring11		
2034	248	4	conozco	meet.V.1S.PRES				CAL	spa	herring11		
2035	248	5	.					CAL	999	herring11		
2036	249	1	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
2037	249	2	es	be.V.3S.PRES				CAL	spa	herring11		
2038	249	3	de	of.PREP				CAL	spa	herring11		
2039	249	4	Inglaterra	name				CAL	eng&spa	herring11		
2040	249	5	?					CAL	999	herring11		
2041	250	1	sí	yes.ADV				GRA	spa	herring11		
2042	250	2	.					GRA	999	herring11		
2043	251	1	y	and.CONJ				GRA	spa	herring11		
2044	251	2	cantó	sing.V.3S.PAST				GRA	spa	herring11		
2045	251	3	en	in.PREP				GRA	spa	herring11		
2046	251	4	uno	one.PRON.M.SG				GRA	spa	herring11		
2047	251	5	de	of.PREP				GRA	spa	herring11		
2048	251	6	sus	his.ADJ.POSS.MF.3SP.PL				GRA	spa	herring11		
2049	251	7	programas	schedule.N.M.PL				GRA	spa	herring11		
2050	251	8	cómo	how.INT				GRA	spa	herring11		
2051	251	9	.					GRA	999	herring11		
2052	252	1	es	be.V.3S.PRES				GRA	spa	herring11		
2053	252	2	algo	something.PRON.M.SG				GRA	spa	herring11		
2054	252	3	similar	similar.ADJ.M.SG				GRA	spa	herring11		
2055	252	4	a	to.PREP				GRA	spa	herring11		
2056	252	5	America	name				GRA	eng	herring11		
2057	252	6	.					GRA	999	herring11		
2058	253	1	es	be.V.3S.PRES				GRA	spa	herring11		
2059	253	2	el	the.DET.DEF.M.SG				GRA	spa	herring11		
2060	253	3	mismo	same.ADJ.M.SG				GRA	spa	herring11		
2061	253	4	señor	gentleman.N.M.SG				GRA	spa	herring11		
2062	253	5	que	that.PRON.REL				GRA	spa	herring11		
2063	253	6	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
2064	253	7	.					GRA	999	herring11		
2065	254	1	America	name				CAL	eng	herring11		
2066	254	2	que	that.CONJ				CAL	spa	herring11		
2067	254	3	?					CAL	999	herring11		
2068	255	1	Americas_Idol	name				GRA	eng&spa	herring11		
2069	255	2	.					GRA	999	herring11		
2070	256	1	ah	ah.IM				CAL	spa	herring11		
2071	256	2	ah	ah.IM				CAL	spa	herring11		
2072	256	3	ídolo	idol.N.M.SG				CAL	spa	herring11		
2073	256	4	americano	american.ADJ.M.SG				CAL	spa	herring11		
2074	256	5	.					CAL	999	herring11		
2075	257	1	sí	yes.ADV				GRA	spa	herring11		
2076	257	2	.					GRA	999	herring11		
2077	258	1	pero	but.CONJ				GRA	spa	herring11		
2078	258	2	allá	there.ADV				GRA	spa	herring11		
2079	258	3	no	not.ADV				GRA	spa	herring11		
2080	258	4	le	him.PRON.OBL.MF.23S				GRA	spa	herring11		
2081	258	5	llaman	call.V.3P.PRES				GRA	spa	herring11		
2082	258	6	ídolo	idol.N.M.SG				GRA	spa	herring11		
2083	258	7	americano	american.ADJ.M.SG				GRA	spa	herring11		
2084	258	8	.					GRA	999	herring11		
2085	259	1	ellos	they.PRON.SUB.M.3P				GRA	spa	herring11		
2086	259	2	lo	him.PRON.OBJ.M.3S				GRA	spa	herring11		
2087	259	3	llaman	call.V.3P.PRES				GRA	spa	herring11		
2088	259	4	.					GRA	999	herring11		
2089	260	1	sí	yes.ADV				CAL	spa	herring11		
2090	260	2	claro	of_course.E				CAL	spa	herring11		
2091	260	3	en	in.PREP				CAL	spa	herring11		
2092	260	4	cada	every.ADJ.MF.SG				CAL	spa	herring11		
2093	260	5	en	in.PREP				CAL	spa	herring11		
2094	260	6	cada	every.ADJ.MF.SG				CAL	spa	herring11		
2095	260	7	lugar	place.N.M.SG				CAL	spa	herring11		
2096	260	8	ponen	put.V.3P.PRES				CAL	spa	herring11		
2097	260	9	un	one.DET.INDEF.M.SG				CAL	spa	herring11		
2098	260	10	nombre	name.N.M.SG				CAL	spa	herring11		
2099	260	11	distinto	distinct.ADJ.M.SG				CAL	spa	herring11		
2100	260	12	.					CAL	999	herring11		
2101	261	1	algo	something.PRON.M.SG				CAL	spa	herring11		
2102	261	2	que	that.CONJ				CAL	spa	herring11		
2103	261	3	que	that.CONJ				CAL	spa	herring11		
2104	261	4	resuene	echo.V.13S.SUBJ.PRES				CAL	spa	herring11		
2105	261	5	más	more.ADV				CAL	spa	herring11		
2106	261	6	.					CAL	999	herring11		
2107	262	1	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
2108	262	2	no	not.ADV				GRA	spa	herring11		
2109	262	3	sé	know.V.1S.PRES				GRA	spa	herring11		
2110	262	4	cómo	how.INT				GRA	spa	herring11		
2111	262	5	es	be.V.3S.PRES				GRA	spa	herring11		
2112	262	6	que	that.CONJ				GRA	spa	herring11		
2113	262	7	lo	him.PRON.OBJ.M.3S				GRA	spa	herring11		
2114	262	8	llaman	call.V.3P.PRES				GRA	spa	herring11		
2115	262	9	allá	there.ADV				GRA	spa	herring11		
2116	262	10	.					GRA	999	herring11		
2117	263	1	pero	but.CONJ				GRA	spa	herring11		
2118	263	2	es	be.V.3S.PRES				GRA	spa	herring11		
2119	263	3	una	a.DET.INDEF.F.SG				GRA	spa	herring11		
2120	263	4	cosa	thing.N.F.SG				GRA	spa	herring11		
2121	263	5	distinta	distinct.ADJ.F.SG				GRA	spa	herring11		
2122	263	6	.					GRA	999	herring11		
2123	264	1	y	and.CONJ				GRA	spa	herring11		
2124	264	2	me	me.PRON.OBL.MF.1S				GRA	spa	herring11		
2125	264	3	parece	seem.V.3S.PRES				GRA	spa	herring11		
2126	264	4	raro	rare.ADJ.M.SG				GRA	spa	herring11		
2127	264	5	que	than.CONJ				GRA	spa	herring11		
2128	264	6	que	that.CONJ				GRA	spa	herring11		
2129	264	7	ese	that.PRON.DEM.M.SG				GRA	spa	herring11		
2130	264	8	majadero	pestle.ADJ.M.SG				GRA	spa	herring11		
2131	264	9	del	of_the.PREP+DET.DEF.M.SG				GRA	spa	herring11		
2132	264	10	hombre	man.N.M.SG				GRA	spa	herring11		
2133	264	11	ese	that.PRON.DEM.M.SG				GRA	spa	herring11		
2134	264	12	no	not.ADV				GRA	spa	herring11		
2135	264	13	ha	have.V.3S.PRES				GRA	spa	herring11		
2136	264	14	podido	be_able.V.PASTPART				GRA	spa	herring11		
2137	264	15	decirle	tell.V.INFIN+LE[PRON.MF.3S]				GRA	spa	herring11		
2138	264	16	vamos	go.V.1P.PRES				GRA	spa	herring11		
2139	264	17	a	to.PREP				GRA	spa	herring11		
2140	264	18	buscar	seek.V.INFIN				GRA	spa	herring11		
2141	264	19	una	a.DET.INDEF.F.SG				GRA	spa	herring11		
2142	264	20	canción	song.N.F.SG				GRA	spa	herring11		
2143	264	21	para	for.PREP				GRA	spa	herring11		
2144	264	22	ti	you.PRON.PREP.MF.2S				GRA	spa	herring11		
2145	264	23	.					GRA	999	herring11		
2146	265	1	para	for.PREP				CAL	spa	herring11		
2147	265	2	quién	who.INT.MF.SG				CAL	spa	herring11		
2148	265	3	?					CAL	999	herring11		
2149	266	1	para	for.PREP				GRA	spa	herring11		
2150	266	2	que	that.CONJ				GRA	spa	herring11		
2151	266	3	sea	be.V.13S.SUBJ.PRES				GRA	spa	herring11		
2152	266	4	la	the.DET.DEF.F.SG				GRA	spa	herring11		
2153	266	5	canción	song.N.F.SG				GRA	spa	herring11		
2154	266	6	de	of.PREP				GRA	spa	herring11		
2155	266	7	él	he.PRON.SUB.M.3S				GRA	spa	herring11		
2156	266	8	.					GRA	999	herring11		
2157	267	1	así	thus.ADV				GRA	spa	herring11		
2158	267	2	sea	be.V.13S.SUBJ.PRES				GRA	spa	herring11		
2159	267	3	nueva	new.ADJ.F.SG				GRA	spa	herring11		
2160	267	4	.					GRA	999	herring11		
2161	268	1	o	or.CONJ				GRA	spa	herring11		
2162	268	2	sea	be.V.13S.SUBJ.PRES				GRA	spa	herring11		
2163	268	3	vieja	old.ADJ.F.SG				GRA	spa	herring11		
2164	268	4	.					GRA	999	herring11		
2165	269	1	pero	but.CONJ				GRA	spa	herring11		
2166	269	2	que	that.CONJ				GRA	spa	herring11		
2167	269	3	sea	be.V.13S.SUBJ.PRES				GRA	spa	herring11		
2168	269	4	algo	something.PRON.M.SG				GRA	spa	herring11		
2169	269	5	nuevo	new.ADJ.M.SG				GRA	spa	herring11		
2170	269	6	.					GRA	999	herring11		
2171	270	1	quién	who.INT.MF.SG				CAL	spa	herring11		
2172	270	2	quién	who.INT.MF.SG				CAL	spa	herring11		
2173	270	3	a	to.PREP				CAL	spa	herring11		
2174	270	4	quién	who.INT.MF.SG				CAL	spa	herring11		
2175	270	5	al	to_the.PREP+DET.DEF.M.SG				CAL	spa	herring11		
2176	270	6	al	to_the.PREP+DET.DEF.M.SG				CAL	spa	herring11		
2177	270	7	cantante	singer.N.M				CAL	spa	herring11		
2178	270	8	?					CAL	999	herring11		
2179	271	1	Potts	name				GRA	eng&spa	herring11		
2180	271	2	.					GRA	999	herring11		
2181	272	1	él	he.PRON.SUB.M.3S				GRA	spa	herring11		
2182	272	2	está	be.V.3S.PRES				GRA	spa	herring11		
2183	272	3	cantando	sing.V.PRESPART				GRA	spa	herring11		
2184	272	4	Nessun_Dorma	name				GRA	eng&spa	herring11		
2185	272	5	en	in.PREP				GRA	spa	herring11		
2186	272	6	todas	everything.PRON.F.PL				GRA	spa	herring11		
2187	272	7	partes	part.N.F.PL.[or].split.V.2S.PRES				GRA	spa	herring11		
2188	272	8	donde	where.REL				GRA	spa	herring11		
2189	272	9	va	go.V.3S.PRES				GRA	spa	herring11		
2190	272	10	.					GRA	999	herring11		
2191	273	1	cantó	sing.V.3S.PAST				GRA	spa	herring11		
2192	273	2	para	for.PREP				GRA	spa	herring11		
2193	273	3	la	the.DET.DEF.F.SG				GRA	spa	herring11		
2194	273	4	reina	queen.N.F.SG				GRA	spa	herring11		
2195	273	5	de	of.PREP				GRA	spa	herring11		
2196	273	6	Inglaterra	name				GRA	spa	herring11		
2197	273	7	la	the.DET.DEF.F.SG				GRA	spa	herring11		
2198	273	8	semana	week.N.F.SG				GRA	spa	herring11		
2199	273	9	pasada	past.ADJ.F.SG				GRA	spa	herring11		
2200	273	10	.					GRA	999	herring11		
2201	274	1	mmhm	mmhm.IM				CAL	eng	herring11		
2202	274	2	.					CAL	999	herring11		
2203	275	1	no	not.ADV				GRA	spa	herring11		
2204	275	2	la	the.DET.DEF.F.SG				GRA	spa	herring11		
2205	275	3	semana	week.N.F.SG				GRA	spa	herring11		
2206	275	4	antepasada	ancestor.N.F.SG				GRA	spa	herring11		
2207	275	5	o	or.CONJ				GRA	spa	herring11		
2208	275	6	en	in.PREP				GRA	spa	herring11		
2209	275	7	enero	January.N.M.SG				GRA	spa	herring11		
2210	275	8	.					GRA	999	herring11		
2211	276	1	y	and.CONJ				GRA	spa	herring11		
2212	276	2	entonces	then.ADV				GRA	spa	herring11		
2213	276	3	estaba	be.V.13S.IMPERF				GRA	spa	herring11		
2214	276	4	en	in.PREP				GRA	spa	herring11		
2215	276	5	A_B_C	name				GRA	eng&spa	herring11		
2216	276	6	la	the.DET.DEF.F.SG				GRA	spa	herring11		
2217	276	7	semana	week.N.F.SG				GRA	spa	herring11		
2218	276	8	pasada	past.ADJ.F.SG				GRA	spa	herring11		
2219	276	9	.					GRA	999	herring11		
2220	277	1	y	and.CONJ				GRA	spa	herring11		
2221	277	2	cantó	sing.V.3S.PAST				GRA	spa	herring11		
2222	277	3	la	the.DET.DEF.F.SG				GRA	spa	herring11		
2223	277	4	misma	same.ADJ.F.SG				GRA	spa	herring11		
2224	277	5	canción	song.N.F.SG				GRA	spa	herring11		
2225	277	6	otra	other.ADJ.F.SG				GRA	spa	herring11		
2226	277	7	vez	time.N.F.SG				GRA	spa	herring11		
2227	277	8	.					GRA	999	herring11		
2228	278	1	mmhm	mmhm.IM				CAL	eng	herring11		
2229	278	2	.					CAL	999	herring11		
2230	279	1	Nessun_Dorma	name				GRA	eng&spa	herring11		
2231	279	2	es	be.V.3S.PRES				GRA	spa	herring11		
2232	279	3	la	the.DET.DEF.F.SG				GRA	spa	herring11		
2233	279	4	canción	song.N.F.SG				GRA	spa	herring11		
2234	279	5	con	with.PREP				GRA	spa	herring11		
2235	279	6	la	the.DET.DEF.F.SG				GRA	spa	herring11		
2236	279	7	cual	which.PRON.REL.MF.SG				GRA	spa	herring11		
2237	279	8	se	self.PRON.REFL.MF.3SP				GRA	spa	herring11		
