word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
1453	296	1	no	not.ADV				JAS	spa	zeledon7		
1454	296	2	eso	that.PRON.DEM.NT.SG				JAS	spa	zeledon7		
1455	296	3	mentiroso	liar.N.M.SG				JAS	spa	zeledon7		
1456	296	4	.					JAS	999	zeledon7		
1457	297	1	.					JAS	999	zeledon7		
1458	298	1	bueno	well.E				JAS	spa	zeledon7		
1459	298	2	ya	already.ADV				JAS	spa	zeledon7		
1460	298	3	tuvimos	have.V.1P.PAST				JAS	spa	zeledon7		
1461	298	4	a	to.PREP				JAS	spa	zeledon7		
1462	298	5	otra	other.ADJ.F.SG				JAS	spa	zeledon7		
1463	298	6	persona	person.N.F.SG				JAS	spa	zeledon7		
1464	298	7	más	more.ADV				JAS	spa	zeledon7		
1465	298	8	en	in.PREP				JAS	spa	zeledon7		
1466	298	9	nuestras	our.ADJ.POSS.MF.1P.F.PL				JAS	spa	zeledon7		
1467	298	10	conversaciones	conversation.N.F.PL				JAS	spa	zeledon7		
1468	298	11	del	of_the.PREP+DET.DEF.M.SG				JAS	spa	zeledon7		
1469	298	12	día	day.N.M.SG				JAS	spa	zeledon7		
1470	298	13	de	of.PREP				JAS	spa	zeledon7		
1471	298	14	hoy	today.ADV				JAS	spa	zeledon7		
1472	298	15	.					JAS	999	zeledon7		
1473	299	1	sí	yes.ADV				NAT	spa	zeledon7		
1474	299	2	que	that.CONJ				NAT	spa	zeledon7		
1475	299	3	ahí	there.ADV				NAT	spa	zeledon7		
1476	299	4	tienen	have.V.3P.PRES				NAT	spa	zeledon7		
1477	299	5	tres	three.NUM				NAT	spa	zeledon7		
1478	299	6	.					NAT	999	zeledon7		
1479	300	1	.					JAS	999	zeledon7		
1480	301	1	entonces	then.ADV				NAT	spa	zeledon7		
1481	301	2	.					NAT	999	zeledon7		
1482	302	1	ay	oh.IM				JAS	spa	zeledon7		
1483	302	2	I'm	name				JAS	spa	zeledon7		
1484	302	3	gonna	go.V.PRESPART+TO.PREP				JAS	eng	zeledon7		
1485	302	4	go	go.V.INFIN				JAS	eng	zeledon7		
1486	302	5	nuts	nuts.ADJ.[or].nut.N.PL				JAS	eng	zeledon7		
1487	302	6	.					JAS	999	zeledon7		
1488	303	1	por	for.PREP				NAT	spa	zeledon7		
1489	303	2	qué	what.INT				NAT	spa	zeledon7		
1490	303	3	?					NAT	999	zeledon7		
1491	304	1	porque	because.CONJ				JAS	spa	zeledon7		
1492	304	2	sí	yes.ADV				JAS	spa	zeledon7		
1493	304	3	.					JAS	999	zeledon7		
1494	305	1	porque	because.CONJ				JAS	spa	zeledon7		
1495	305	2	so	under.PREP				JAS	spa	zeledon7		
1496	305	3	many	many.ADJ				JAS	eng	zeledon7		
1497	305	4	work	work.SV.INFIN				JAS	eng	zeledon7		
1498	305	5	and	and.CONJ				JAS	eng	zeledon7		
1499	305	6	study	study.V.INFIN				JAS	eng	zeledon7		
1500	305	7	.					JAS	999	zeledon7		
1501	306	1	and	and.CONJ				JAS	eng	zeledon7		
1502	306	2	work	work.V.INFIN				JAS	eng	zeledon7		
1503	306	3	.					JAS	999	zeledon7		
1504	307	1	study	study.V.INFIN				JAS	eng	zeledon7		
1505	307	2	.					JAS	999	zeledon7		
1506	308	1	and	and.CONJ				JAS	eng	zeledon7		
1507	308	2	boyfriend	boyfriend.N.SG				JAS	eng	zeledon7		
1508	308	3	and	and.CONJ				JAS	eng	zeledon7		
1509	308	4	.					JAS	999	zeledon7		
1510	309	1	.					NAT	999	zeledon7		
1511	310	1	so	so.ADV				JAS	eng	zeledon7		
1512	310	2	on	on.PREP				JAS	eng	zeledon7		
1513	310	3	and	and.CONJ				JAS	eng	zeledon7		
1514	310	4	so	so.ADV				JAS	eng	zeledon7		
1515	310	5	forth	forth.ADV				JAS	eng	zeledon7		
1516	310	6	.					JAS	999	zeledon7		
1517	311	1	so	so.ADV				JAS	eng	zeledon7		
1518	311	2	many	many.ADJ				JAS	eng	zeledon7		
1519	311	3	things	thing.N.PL				JAS	eng	zeledon7		
1520	311	4	that	that.CONJ				JAS	eng	zeledon7		
1521	311	5	have	have.V.INFIN				JAS	eng	zeledon7		
1522	311	6	to	to.PREP				JAS	eng	zeledon7		
1523	311	7	be	be.V.INFIN				JAS	eng	zeledon7		
1524	311	8	handled	unk				JAS	eng	zeledon7		
1525	311	9	.					JAS	999	zeledon7		
1526	312	1	dónde	where.INT				JAS	spa	zeledon7		
1527	312	2	van	go.V.3P.PRES				JAS	spa	zeledon7		
1528	312	3	a	to.PREP				JAS	spa	zeledon7		
1529	312	4	ir	go.V.INFIN				JAS	spa	zeledon7		
1530	312	5	a	to.PREP				JAS	spa	zeledon7		
1531	312	6	comer	eat.V.INFIN				JAS	spa	zeledon7		
1532	312	7	esa	that.ADJ.DEM.F.SG				JAS	spa	zeledon7		
1533	312	8	noche	night.N.F.SG				JAS	spa	zeledon7		
1534	312	9	?					JAS	999	zeledon7		
1535	313	1	.					NAT	999	zeledon7		
1536	314	1	yes	yes.ADV				JAS	eng	zeledon7		
1537	314	2	.					JAS	999	zeledon7		
1538	315	1	qué	what.INT				JAS	spa	zeledon7		
1539	315	2	vamos	go.V.1P.PRES				JAS	spa	zeledon7		
1540	315	3	a	to.PREP				JAS	spa	zeledon7		
1541	315	4	hacer	do.V.INFIN				JAS	spa	zeledon7		
1542	315	5	este	this.ADJ.DEM.M.SG				JAS	spa	zeledon7		
1543	315	6	fin	end.N.M.SG				JAS	spa	zeledon7		
1544	315	7	de	of.PREP				JAS	spa	zeledon7		
1545	315	8	semana	week.N.F.SG				JAS	spa	zeledon7		
1546	315	9	?					JAS	999	zeledon7		
1547	316	1	porque	because.CONJ				NAT	spa	zeledon7		
1548	316	2	.					NAT	999	zeledon7		
1549	317	1	qué	what.INT				JAS	spa	zeledon7		
1550	317	2	vamos	go.V.1P.PRES				JAS	spa	zeledon7		
1551	317	3	a	to.PREP				JAS	spa	zeledon7		
1552	317	4	hacer	do.V.INFIN				JAS	spa	zeledon7		
1553	317	5	este	this.ADJ.DEM.M.SG				JAS	spa	zeledon7		
1554	317	6	fin	end.N.M.SG				JAS	spa	zeledon7		
1555	317	7	de	of.PREP				JAS	spa	zeledon7		
1556	317	8	semana	week.N.F.SG				JAS	spa	zeledon7		
1557	317	9	?					JAS	999	zeledon7		
1558	318	1	qué	what.INT				NAT	spa	zeledon7		
1559	318	2	de	of.PREP				NAT	spa	zeledon7		
1560	318	3	qué	what.INT				NAT	spa	zeledon7		
1561	318	4	.					NAT	999	zeledon7		
1562	319	1	nada	nothing.PRON				NAT	spa	zeledon7		
1563	319	2	no	not.ADV				NAT	spa	zeledon7		
1564	319	3	sé	know.V.1S.PRES				NAT	spa	zeledon7		
1565	319	4	.					NAT	999	zeledon7		
1566	320	1	quién	who.INT.MF.SG				NAT	spa	zeledon7		
1567	320	2	sabe	know.V.2S.IMPER.[or].know.V.3S.PRES				NAT	spa	zeledon7		
1568	320	3	!					NAT	999	zeledon7		
1569	321	1	plan	plan.N.M.SG				JAS	spa	zeledon7		
1570	321	2	pobre	poor.ADJ.M.SG				JAS	spa	zeledon7		
1571	321	3	.					JAS	999	zeledon7		
1572	322	1	con	with.PREP				NAT	spa	zeledon7		
1573	322	2	ellos	they.PRON.SUB.M.3P				NAT	spa	zeledon7		
1574	322	3	a	to.PREP				NAT	spa	zeledon7		
1575	322	4	a	to.PREP				NAT	spa	zeledon7		
1576	322	5	.					NAT	999	zeledon7		
1577	323	1	ay	oh.IM				JAS	spa	zeledon7		
1578	323	2	verdad	truth.N.F.SG				JAS	spa	zeledon7		
1579	323	3	!					JAS	999	zeledon7		
1580	324	1	yummy	unk				JAS	eng	zeledon7		
1581	324	2	sushi	sushi.N.SG				JAS	eng	zeledon7		
1582	324	3	otra	other.ADJ.F.SG				JAS	spa	zeledon7		
1583	324	4	vez	time.N.F.SG				JAS	spa	zeledon7		
1584	324	5	.					JAS	999	zeledon7		
1585	325	1	.					JAS	999	zeledon7		
1586	326	1	.					NAT	999	zeledon7		
1587	327	1	qué	what.INT				JAS	spa	zeledon7		
1588	327	2	?					JAS	999	zeledon7		
1589	328	1	.					NAT	999	zeledon7		
1590	329	1	no	not.ADV				JAS	spa	zeledon7		
1591	329	2	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
1592	329	3	gusta	like.V.3S.PRES				JAS	spa	zeledon7		
1593	329	4	a	to.PREP				JAS	spa	zeledon7		
1594	329	5	mí	me.PRON.PREP.MF.1S				JAS	spa	zeledon7		
1595	329	6	tampoco	neither.ADV				JAS	spa	zeledon7		
1596	329	7	.					JAS	999	zeledon7		
1597	330	1	anoche	.ADV.[or].last_night.ADV				JAS	spa	zeledon7		
1598	330	2	.					JAS	999	zeledon7		
1599	331	1	nada	nothing.PRON				NAT	spa	zeledon7		
1600	331	2	que	that.CONJ				NAT	spa	zeledon7		
1601	331	3	ver	see.V.INFIN				NAT	spa	zeledon7		
1602	331	4	.					NAT	999	zeledon7		
1603	332	1	está	be.V.3S.PRES				NAT	spa	zeledon7		
1604	332	2	sencillito	unk				NAT	eng	zeledon7		
1605	332	3	.					NAT	999	zeledon7		
1606	333	1	es	be.V.3S.PRES				JAS	spa	zeledon7		
1607	333	2	que	that.CONJ				JAS	spa	zeledon7		
1608	333	3	hace	do.V.3S.PRES				JAS	spa	zeledon7		
1609	333	4	los	the.DET.DEF.M.PL				JAS	spa	zeledon7		
1610	333	5	muy	very.ADV				JAS	spa	zeledon7		
1611	333	6	grandes	large.ADJ.M.PL				JAS	spa	zeledon7		
1612	333	7	.					JAS	999	zeledon7		
1613	334	1	no	not.ADV				NAT	spa	zeledon7		
1614	334	2	sino	but.CONJ				NAT	spa	zeledon7		
1615	334	3	que	that.CONJ				NAT	spa	zeledon7		
1616	334	4	tampoco	neither.ADV				NAT	spa	zeledon7		
1617	334	5	.					NAT	999	zeledon7		
1618	335	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				JAS	eng	zeledon7		
1619	335	2	like	like.CONJ.[or].like.SV.INFIN				JAS	eng	zeledon7		
1620	335	3	super	super.ADV				JAS	spa	zeledon7		
1621	335	4	big	big.ADJ				JAS	eng	zeledon7		
1622	335	5	.					JAS	999	zeledon7		
1623	336	1	sino	but.CONJ				NAT	spa	zeledon7		
1624	336	2	que	that.CONJ				NAT	spa	zeledon7		
1625	336	3	es	be.V.3S.PRES				NAT	spa	zeledon7		
1626	336	4	normal	ordinary.ADJ.M.SG				NAT	spa	zeledon7		
1627	336	5	.					NAT	999	zeledon7		
1628	337	1	no	not.ADV				NAT	spa	zeledon7		
1629	337	2	es	be.V.3S.PRES				NAT	spa	zeledon7		
1630	337	3	no	not.ADV				NAT	spa	zeledon7		
1631	337	4	es	be.V.3S.PRES				NAT	spa	zeledon7		
1632	337	5	tan	so.ADV				NAT	spa	zeledon7		
1633	337	6	tan	so.ADV				NAT	spa	zeledon7		
1634	337	7	.					NAT	999	zeledon7		
1635	338	1	vámonos	go.V.1P.IMPER.PRECLITIC+NOS[PRON.MF.1P]				JAS	spa	zeledon7		
1636	338	2	otra	other.ADJ.F.SG				JAS	spa	zeledon7		
1637	338	3	vez	time.N.F.SG				JAS	spa	zeledon7		
1638	338	4	a	to.PREP				JAS	spa	zeledon7		
1639	338	5	a	to.PREP				JAS	spa	zeledon7		
1640	338	6	comer	eat.V.INFIN				JAS	spa	zeledon7		
1641	338	7	allá	there.ADV				JAS	spa	zeledon7		
1642	338	8	.					JAS	999	zeledon7		
1643	339	1	encantaría	bewitch.V.13S.COND				JAS	spa	zeledon7		
1644	339	2	que	that.CONJ				JAS	spa	zeledon7		
1645	339	3	nosotros	we.PRON.SUB.M.1P				JAS	spa	zeledon7		
1646	339	4	comemos	eat.V.1P.PRES				JAS	spa	zeledon7		
1647	339	5	picante	spicy.ADJ.SG				JAS	spa	zeledon7		
1648	339	6	.					JAS	999	zeledon7		
1649	340	1	bueno	well.E				NAT	spa	zeledon7		
1650	340	2	pero	but.CONJ				NAT	spa	zeledon7		
1651	340	3	.					NAT	999	zeledon7		
1652	341	1	imagínate	imagine.V.2S.IMPER.PRECLITIC+TE[PRON.MF.2S]				NAT	spa	zeledon7		
1653	341	2	.					NAT	999	zeledon7		
1654	342	1	.					NAT	999	zeledon7		
1655	343	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				JAS	eng	zeledon7		
1656	343	2	more	more.ADV				JAS	eng	zeledon7		
1657	343	3	cozy	cozy.ADJ				JAS	eng	zeledon7		
1658	343	4	.					JAS	999	zeledon7		
1659	344	1	mmhm	mmhm.IM				NAT	eng	zeledon7		
1660	344	2	?					NAT	999	zeledon7		
1661	345	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				JAS	eng	zeledon7		
1662	345	2	cozy	cozy.ADJ				JAS	eng	zeledon7		
1663	345	3	.					JAS	999	zeledon7		
1664	346	1	además	moreover.ADV				NAT	spa	zeledon7		
1665	346	2	qué	what.INT				NAT	spa	zeledon7		
1666	346	3	importa	mind.V.2S.IMPER.[or].mind.V.3S.PRES				NAT	spa	zeledon7		
1667	346	4	?					NAT	999	zeledon7		
1668	347	1	algo	something.PRON.M.SG				NAT	spa	zeledon7		
1669	347	2	que	that.CONJ				NAT	spa	zeledon7		
1670	347	3	nos	us.PRON.OBL.MF.1P				NAT	spa	zeledon7		
1671	347	4	gusta	like.V.3S.PRES				NAT	spa	zeledon7		
1672	347	5	a	to.PREP				NAT	spa	zeledon7		
1673	347	6	nosotros	we.PRON.OBJ.M.1P				NAT	spa	zeledon7		
1674	347	7	.					NAT	999	zeledon7		
1675	348	1	no	not.ADV				NAT	spa	zeledon7		
1676	348	2	crees	believe.V.2S.PRES.[or].create.V.2S.SUBJ.PRES				NAT	spa	zeledon7		
1677	348	3	?					NAT	999	zeledon7		
1678	349	1	mmhm	mmhm.IM				JAS	eng	zeledon7		
1679	349	2	.					JAS	999	zeledon7		
1680	350	1	lo	the.DET.DEF.NT.SG				NAT	spa	zeledon7		
1681	350	2	que	that.PRON.REL				NAT	spa	zeledon7		
1682	350	3	nos	us.PRON.OBL.MF.1P				NAT	spa	zeledon7		
1683	350	4	guste	like.V.13S.SUBJ.PRES				NAT	spa	zeledon7		
1684	350	5	a	to.PREP				NAT	spa	zeledon7		
1685	350	6	nosotros	we.PRON.OBJ.M.1P				NAT	spa	zeledon7		
1686	350	7	.					NAT	999	zeledon7		
1687	351	1	.					JAS	999	zeledon7		
1688	352	1	I	name				JAS	spa	zeledon7		
1689	352	2	understand	understand.SV.INFIN				JAS	eng	zeledon7		
1690	352	3	is	is.V.3S.PRES				JAS	eng	zeledon7		
1691	352	4	enferma	sick.ADJ.F.SG.[or].sick.N.F.SG				JAS	spa	zeledon7		
1692	352	5	.					JAS	999	zeledon7		
1693	353	1	how	how.ADV				JAS	eng	zeledon7		
1694	353	2	is	is.V.3S.PRES				JAS	eng	zeledon7		
1695	353	3	she	she.PRON.SUB.F.3S				JAS	eng	zeledon7		
1696	353	4	gonna	go.V.PRESPART+TO.PREP				JAS	eng	zeledon7		
1697	353	5	go	go.V.INFIN				JAS	eng	zeledon7		
1698	353	6	out	out.ADV				JAS	eng	zeledon7		
1699	353	7	this	this.DEM.NEAR.SG				JAS	eng	zeledon7		
1700	353	8	weekend	weekend.N.SG				JAS	eng	zeledon7		
1701	353	9	?					JAS	999	zeledon7		
1702	354	1	ay	oh.IM				NAT	spa	zeledon7		
1703	354	2	quién	who.INT.MF.SG				NAT	spa	zeledon7		
1704	354	3	sabe	know.V.2S.IMPER.[or].know.V.3S.PRES				NAT	spa	zeledon7		
1705	354	4	.					NAT	999	zeledon7		
1706	355	1	I	I.PRON.SUB.1S				JAS	eng	zeledon7		
1707	355	2	love	love.V.1S.PRES				JAS	eng	zeledon7		
1708	355	3	how	how.ADV				JAS	eng	zeledon7		
1709	355	4	people	people.N.SG				JAS	eng	zeledon7		
1710	355	5	get	get.N.SG				JAS	eng	zeledon7		
1711	355	6	sick	sick.ADJ				JAS	eng	zeledon7		
1712	355	7	on	on.PREP				JAS	eng	zeledon7		
1713	355	8	the	the.DET.DEF				JAS	eng	zeledon7		
1714	355	9	weekend	weekend.N.SG				JAS	eng	zeledon7		
1715	355	10	.					JAS	999	zeledon7		
1716	356	1	why	why.REL				NAT	eng	zeledon7		
1717	356	2	miércoles	Wednesday.N.M				NAT	spa	zeledon7		
1718	356	3	?					NAT	999	zeledon7		
1719	357	1	oh	oh.IM				JAS	eng&spa	zeledon7		
1720	357	2	plus	plus.PREP				JAS	eng	zeledon7		
1721	357	3	remember	remember.SV.INFIN				JAS	eng	zeledon7		
1722	357	4	que	that.CONJ				JAS	spa	zeledon7		
1723	357	5	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
1724	357	6	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
1725	357	7	voy	go.V.1S.PRES				JAS	spa	zeledon7		
1726	357	8	a	to.PREP				JAS	spa	zeledon7		
1727	357	9	filmar	film.V.INFIN				JAS	spa	zeledon7		
1728	357	10	.					JAS	999	zeledon7		
1729	358	1	todavía	yet.ADV				NAT	spa	zeledon7		
1730	358	2	es	be.V.3S.PRES				NAT	spa	zeledon7		
1731	358	3	miércoles	Wednesday.N.M				NAT	spa	zeledon7		
1732	358	4	.					NAT	999	zeledon7		
1733	359	1	so	under.PREP				NAT	spa	zeledon7		
1734	359	2	what	what.REL				NAT	eng	zeledon7		
1735	359	3	?					NAT	999	zeledon7		
1736	360	1	the	the.DET.DEF				JAS	eng	zeledon7		
1737	360	2	whole	whole.ADJ				JAS	eng	zeledon7		
1738	360	3	weekend	weekend.N.SG				JAS	eng	zeledon7		
1739	360	4	I'm	I.PRON.SUB.1S+BE.V.PRES				JAS	eng	zeledon7		
1740	360	5	not	not.ADV				JAS	eng	zeledon7		
1741	360	6	gonna	go.V.PRESPART+TO.PREP				JAS	eng	zeledon7		
1742	360	7	go	go.V.INFIN				JAS	eng	zeledon7		
1743	360	8	work	work.SV.INFIN				JAS	eng	zeledon7		
1744	360	9	.					JAS	999	zeledon7		
1745	361	1	cuando	when.CONJ				NAT	spa	zeledon7		
1746	361	2	.					NAT	999	zeledon7		
1747	362	1	Saturday	name				JAS	eng	zeledon7		
1748	362	2	.					JAS	999	zeledon7		
1749	363	1	no	not.ADV				NAT	spa	zeledon7		
1750	363	2	vayas	go.V.2S.SUBJ.PRES				NAT	spa	zeledon7		
1751	363	3	.					NAT	999	zeledon7		
1752	364	1	que	that.CONJ				NAT	spa	zeledon7		
1753	364	2	vayan	go.V.3P.SUBJ.PRES				NAT	spa	zeledon7		
1754	364	3	ellos	they.PRON.SUB.M.3P				NAT	spa	zeledon7		
1755	364	4	.					NAT	999	zeledon7		
1756	365	1	sí	yes.ADV				JAS	spa	zeledon7		
1757	365	2	.					JAS	999	zeledon7		
1758	366	1	sí	yes.ADV				NAT	spa	zeledon7		
1759	366	2	.					NAT	999	zeledon7		
1760	367	1	.					JAS	999	zeledon7		
1761	368	1	no	not.ADV				NAT	spa	zeledon7		
1762	368	2	importa	mind.V.3S.PRES				NAT	spa	zeledon7		
1763	368	3	.					NAT	999	zeledon7		
1764	369	1	te	you.PRON.OBL.MF.2S				NAT	spa	zeledon7		
1765	369	2	levantas	raise.V.2S.PRES				NAT	spa	zeledon7		
1766	369	3	el	the.DET.DEF.M.SG				NAT	spa	zeledon7		
1767	369	4	sábado	Saturday.N.M.SG				NAT	spa	zeledon7		
1768	369	5	.					NAT	999	zeledon7		
1769	370	1	y	and.CONJ				NAT	spa	zeledon7		
1770	370	2	ya	already.ADV				NAT	spa	zeledon7		
1771	370	3	sencillo	simple.ADJ.M.SG				NAT	spa	zeledon7		
1772	370	4	.					NAT	999	zeledon7		
1773	371	1	tienes	have.V.2S.PRES				NAT	spa	zeledon7		
1774	371	2	dolor	pain.N.M.SG				NAT	spa	zeledon7		
1775	371	3	de	of.PREP				NAT	spa	zeledon7		
1776	371	4	cabeza	head.N.F.SG				NAT	spa	zeledon7		
1777	371	5	.					NAT	999	zeledon7		
1778	372	1	qué	what.INT				NAT	spa	zeledon7		
1779	372	2	tienes	have.V.2S.PRES				NAT	spa	zeledon7		
1780	372	3	?					NAT	999	zeledon7		
1781	373	1	quién	who.INT.MF.SG				NAT	spa	zeledon7		
1782	373	2	te	you.PRON.OBL.MF.2S				NAT	spa	zeledon7		
1783	373	3	va	go.V.3S.PRES				NAT	spa	zeledon7		
1784	373	4	a	to.PREP				NAT	spa	zeledon7		
1785	373	5	decir	tell.V.INFIN				NAT	spa	zeledon7		
1786	373	6	que	that.CONJ				NAT	spa	zeledon7		
1787	373	7	no	not.ADV				NAT	spa	zeledon7		
1788	373	8	?					NAT	999	zeledon7		
1789	374	1	no	not.ADV				NAT	spa	zeledon7		
1790	374	2	vendrías	come.V.2S.COND				NAT	spa	zeledon7		
1791	374	3	o	or.CONJ				NAT	spa	zeledon7		
1792	374	4	qué	what.INT				NAT	spa	zeledon7		
1793	374	5	?					NAT	999	zeledon7		
1794	375	1	mmhm	mmhm.IM				JAS	eng	zeledon7		
1795	375	2	.					JAS	999	zeledon7		
1796	376	1	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
1797	376	2	dirá	tell.V.3S.FUT				JAS	spa	zeledon7		
1798	376	3	.					JAS	999	zeledon7		
1799	377	1	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
1800	377	2	dice	tell.V.3S.PRES				JAS	spa	zeledon7		
1801	377	3	.					JAS	999	zeledon7		
1802	378	1	usted	you.PRON.SUB.MF.3S				JAS	spa	zeledon7		
1803	378	2	es	be.V.3S.PRES				JAS	spa	zeledon7		
1804	378	3	la	the.DET.DEF.F.SG				JAS	spa	zeledon7		
1805	378	4	manager	manager.N.SG				JAS	eng	zeledon7		
1806	378	5	?					JAS	999	zeledon7		
1807	379	1	usted	you.PRON.SUB.MF.3S				JAS	spa	zeledon7		
1808	379	2	tiene	have.V.3S.PRES				JAS	spa	zeledon7		
1809	379	3	que	that.CONJ				JAS	spa	zeledon7		
1810	379	4	ir	go.V.INFIN				JAS	spa	zeledon7		
1811	379	5	.					JAS	999	zeledon7		
1812	380	1	y	and.CONJ				JAS	spa	zeledon7		
1813	380	2	como	eat.V.1S.PRES				JAS	spa	zeledon7		
1814	380	3	no	not.ADV				JAS	spa	zeledon7		
1815	380	4	busco	seek.V.1S.PRES				JAS	spa	zeledon7		
1816	380	5	reemplazo	replacement.N.M.SG.[or].replace.V.1S.PRES				JAS	spa	zeledon7		
1817	380	6	.					JAS	999	zeledon7		
1818	381	1	le	him.PRON.OBL.MF.23S				JAS	spa	zeledon7		
1819	381	2	toca	touch.V.3S.PRES				JAS	spa	zeledon7		
1820	381	3	hoy	today.ADV				JAS	spa	zeledon7		
1821	381	4	.					JAS	999	zeledon7		
1822	382	1	así	thus.ADV				JAS	spa	zeledon7		
1823	382	2	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
1824	382	3	iré	go.V.1S.FUT				JAS	spa	zeledon7		
1825	382	4	.					JAS	999	zeledon7		
1826	383	1	no	not.ADV				NAT	spa	zeledon7		
1827	383	2	va	go.V.3S.PRES				NAT	spa	zeledon7		
1828	383	3	.					NAT	999	zeledon7		
1829	384	1	y	and.CONJ				NAT	spa	zeledon7		
1830	384	2	ya	already.ADV				NAT	spa	zeledon7		
1831	384	3	.					NAT	999	zeledon7		
1832	385	1	los	the.DET.DEF.M.PL				NAT	spa	zeledon7		
1833	385	2	los	the.DET.DEF.M.PL				NAT	spa	zeledon7		
1834	385	3	managers	manager.N.PL				NAT	eng	zeledon7		
1835	385	4	de	of.PREP				NAT	spa	zeledon7		
1836	385	5	la	the.DET.DEF.F.SG				NAT	spa	zeledon7		
1837	385	6	semana	week.N.F.SG				NAT	spa	zeledon7		
1838	385	7	pasada	past.ADJ.F.SG				NAT	spa	zeledon7		
1839	385	8	no	not.ADV				NAT	spa	zeledon7		
1840	385	9	no	not.ADV				NAT	spa	zeledon7		
1841	385	10	se	self.PRON.REFL.MF.3SP				NAT	spa	zeledon7		
1842	385	11	sentían	feel.V.3P.IMPERF				NAT	spa	zeledon7		
1843	385	12	enfermos	sick.ADJ.M.PL.[or].sick.N.M.PL				NAT	spa	zeledon7		
1844	385	13	.					NAT	999	zeledon7		
1845	386	1	cualquiera	anyone.PRON.MF.SG				NAT	spa	zeledon7		
1846	386	2	día	day.N.M.SG				NAT	spa	zeledon7		
1847	386	3	se	self.PRON.REFL.MF.3SP				NAT	spa	zeledon7		
1848	386	4	te	you.PRON.OBL.MF.2S				NAT	spa	zeledon7		
1849	386	5	va	go.V.3S.PRES				NAT	spa	zeledon7		
1850	386	6	a	to.PREP				NAT	spa	zeledon7		
1851	386	7	ir	go.V.INFIN				NAT	spa	zeledon7		
1852	386	8	a	to.PREP				NAT	spa	zeledon7		
1853	386	9	ti	you.PRON.PREP.MF.2S				NAT	spa	zeledon7		
1854	386	10	.					NAT	999	zeledon7		
1855	387	1	bueno	well.E				NAT	spa	zeledon7		
1856	387	2	ahora	now.ADV				NAT	spa	zeledon7		
1857	387	3	al	to_the.PREP+DET.DEF.M.SG				NAT	spa	zeledon7		
1858	387	4	revés	reverse.N.M.SG				NAT	spa	zeledon7		
1859	387	5	.					NAT	999	zeledon7		
1860	388	1	mmhm	mmhm.IM				JAS	eng	zeledon7		
1861	388	2	yeah	yeah.ADV				JAS	eng&spa	zeledon7		
1862	388	3	well	well.ADV				JAS	eng	zeledon7		
1863	388	4	the	the.DET.DEF				JAS	eng	zeledon7		
1864	388	5	fact	fact.N.SG				JAS	eng	zeledon7		
1865	388	6	que	that.PRON.REL				JAS	spa	zeledon7		
1866	388	7	ellos	they.PRON.SUB.M.3P				JAS	spa	zeledon7		
1867	388	8	are	are.V.3P.PRES				JAS	eng	zeledon7		
1868	388	9	covering	cover.V.PRESPART				JAS	eng	zeledon7		
1869	388	10	me	me.PRON.OBJ.1S				JAS	eng	zeledon7		
1870	388	11	up	up.ADV				JAS	eng	zeledon7		
1871	388	12	.					JAS	999	zeledon7		
1872	389	1	I	I.PRON.SUB.1S				JAS	eng	zeledon7		
1873	389	2	had	had.V.PAST				JAS	eng	zeledon7		
1874	389	3	to	to.PREP				JAS	eng	zeledon7		
1875	389	4	cover	cover.V.INFIN				JAS	eng	zeledon7		
1876	389	5	everybody	everybody.PRON				JAS	eng	zeledon7		
1877	389	6	.					JAS	999	zeledon7		
1878	390	1	why	why.REL				NAT	eng	zeledon7		
1879	390	2	would	be.V.123SP.COND				NAT	eng	zeledon7		
1880	390	3	you	you.PRON.SUB.2SP				NAT	eng	zeledon7		
1881	390	4	have	have.V.2SP.PRES				NAT	eng	zeledon7		
1882	390	5	to	to.PREP				NAT	eng	zeledon7		
1883	390	6	do	do.V.INFIN				NAT	eng	zeledon7		
1884	390	7	that	that.DEM.FAR				NAT	eng	zeledon7		
1885	390	8	?					NAT	999	zeledon7		
1886	391	1	mmhm	mmhm.IM				JAS	eng	zeledon7		
1887	391	2	?					JAS	999	zeledon7		
1888	392	1	por	for.PREP				NAT	spa	zeledon7		
1889	392	2	qué	what.INT				NAT	spa	zeledon7		
1890	392	3	?					NAT	999	zeledon7		
1891	393	1	porque	because.CONJ				NAT	spa	zeledon7		
1892	393	2	tienes	have.V.2S.PRES				NAT	spa	zeledon7		
1893	393	3	un	one.DET.INDEF.M.SG				NAT	spa	zeledon7		
1894	393	4	título	title.N.M.SG				NAT	spa	zeledon7		
1895	393	5	?					NAT	999	zeledon7		
1896	394	1	estúpido	stupid.ADJ.M.SG				JAS	spa	zeledon7		
1897	394	2	título	title.N.M.SG				JAS	spa	zeledon7		
1898	394	3	ahí	there.ADV				JAS	spa	zeledon7		
